Date,Open,High,Low,Close,Volume
2011-11-11,429.9,433.85,423.15,429.85,6098511
2011-11-14,435,437.95,409.55,412.5,5102520
2011-11-15,413.5,415,396.1,400.45,8112522
2011-11-16,400.1,417.4,393.65,405.95,7857318
2011-11-17,406.9,415.5,398,400.1,5515558
2011-11-18,398.3,398.3,385.05,391.4,6077729
2011-11-21,388.9,391.3,376.85,379.7,4898295
2011-11-22,382.5,399.45,380.65,391.7,6250297
2011-11-23,387.9,388.4,377.65,382.65,5008919
2011-11-24,381,389,367,385.6,7136300
2011-11-25,379.7,381,372.15,374.95,4847082
2011-11-28,378.8,389.1,378,386.95,4715172
2011-11-29,389,398,384.1,387.15,5443031
2011-11-30,384,388.5,381.5,385.2,3483242
2011-12-01,401.4,410.2,398,402.65,7266237
2011-12-02,400,422.85,397.1,419.1,6993853
2011-12-05,416.8,417.4,409,411.15,4595223
2011-12-07,412.75,421,409,417.55,4710904
2011-12-08,413.9,416.85,402,404.05,3765182
2011-12-09,395,404.4,391.05,397.55,4673869
2011-12-12,402.8,405.5,383.95,385.45,3701881
2011-12-13,380.95,395,373.2,392.6,6545611
2011-12-14,391.95,392.5,374.5,375.75,5505860
2011-12-15,370.05,379.9,367.4,375.25,5837407
2011-12-16,378,381.8,362.45,364.95,5053231
2011-12-19,364,364.95,354,363.6,4154096
2011-12-20,365.3,366.55,340.6,342.75,6536826
2011-12-21,352,353.4,341.25,349.45,8415259
2011-12-22,347,356.95,341.65,353.9,7167554
2011-12-23,355.9,358.6,345,347.3,6554397
2011-12-26,349.5,359.7,348.1,357.65,4553518
2011-12-27,358,359.35,347.15,349.15,3106343
2011-12-28,347.65,350.7,343,346.85,3236326
2011-12-29,344.9,348.75,341.1,341.9,4850549
2011-12-30,344.55,346.9,334,335.35,4128724
2012-01-02,337.9,346,332.1,341.1,3845860
2012-01-03,345,363.8,344.2,361.85,5823147
2012-01-04,364,367.5,356.3,363.95,5451263
2012-01-05,365,371.5,359.4,362.6,4174382
2012-01-06,359,367.8,350.2,363.65,4553174
2012-01-07,363.95,363.95,361,362.75,269207
2012-01-09,362.5,365.8,354.55,361.75,3858964
2012-01-10,361.2,373.4,361.2,371.75,5218794
2012-01-11,373.65,384.4,371.3,383,5621721
2012-01-12,383,392.5,380.8,388.85,4843756
2012-01-13,392,424.9,391.9,415.7,12172110
2012-01-16,412.5,429.4,408.2,421.75,7948867
2012-01-17,423.5,448.4,423.05,442.75,8204447
2012-01-18,443.6,445.05,421.35,424.9,7276468
2012-01-19,430,441.9,430,435.85,6538305
2012-01-20,438,444.5,430.5,436.55,5911515
2012-01-23,435,437.95,423.1,426.55,4509958
2012-01-24,428,440,421.7,432.35,5801166
2012-01-25,435,446.9,434,444.85,7374323
2012-01-27,450,462.6,447.5,458.75,5780814
2012-01-30,456,456.4,437,442.3,4650423
2012-01-31,444.8,453.45,432.1,450.8,6603556
2012-02-01,452,474,450.85,470.95,8208490
2012-02-02,476,480.8,464.3,475.9,7992797
2012-02-03,474,474,460.2,467.5,5885841
2012-02-06,474.7,478,463.05,467.25,5221753
2012-02-07,470,472,449.25,451.35,7493579
2012-02-08,454,461.8,442.35,450.65,9581104
2012-02-09,447.9,454.35,440,452.15,9325947
2012-02-10,434,478.4,432.6,475.05,20927927
2012-02-13,476,488.85,466.5,485.2,6517584
2012-02-14,483,491.8,481.35,487.95,6195320
2012-02-15,491,496.75,487,495.15,6471227
2012-02-16,491.65,493.2,474.65,479.1,5391863
2012-02-17,484,489,470.5,478,5733302
2012-02-21,480.2,500.95,480.2,491.5,7654997
2012-02-22,492.6,496.8,468,470.5,4506517
2012-02-23,470,478.9,460.4,471.4,6701785
2012-02-24,473.15,480.9,466.35,475.5,5976561
2012-02-27,477.95,477.95,438.6,442.4,6643678
2012-02-28,446.7,462,446.4,459.8,5189903
2012-02-29,465,475.2,459.3,472.55,5538665
2012-03-01,471.85,471.85,456.6,462.8,5010746
2012-03-02,465.9,472.5,460.25,465.9,3770619
2012-03-03,467.65,469.5,466,467.6,260163
2012-03-05,465,465,448.6,450.7,3487338
2012-03-06,448.9,457,422.5,424.95,7319531
2012-03-07,422.1,429.8,415.95,423.8,7545596
2012-03-09,432,457.45,432,455.2,6535082
2012-03-12,460.1,463.3,449.35,456.4,4644795
2012-03-13,459.55,469.8,459.55,468.1,4056266
2012-03-14,475,475.8,458.65,460.85,5732646
2012-03-15,461.5,466.9,455,462.75,4959710
2012-03-16,463,473.85,449.85,454.6,5610638
2012-03-19,455,463.5,446.2,448.2,3355194
2012-03-20,449,457,445.15,454.8,4406875
2012-03-21,452.85,474.15,448.05,472.4,4988133
2012-03-22,469.5,475.7,447,449.9,6844373
2012-03-23,449.15,455.4,442.75,448.5,4716615
2012-03-26,448.1,451.6,438,440.15,4441888
2012-03-27,449.9,450.65,438.6,447,4883742
2012-03-28,444.9,457.9,441.4,455.1,5106345
2012-03-29,450.1,455,445.4,453.1,4082448
2012-03-30,453.7,474.65,453.2,471.75,4957066
2012-04-02,470.85,477.3,467.1,471.75,3277978
2012-04-03,475.55,482.25,474.15,478.2,4199230
2012-04-04,474.4,479.2,471.25,475.55,3122788
2012-04-09,472.4,472.4,455.75,459.75,2679445
2012-04-10,459.45,459.95,449.4,452.8,4369089
2012-04-11,448.3,454.8,443.6,446.35,4201765
2012-04-12,450.65,456.4,448.1,453.3,3096497
2012-04-13,458,462.5,447.05,449.8,3106058
2012-04-16,447.3,456.9,445,455.15,2604087
2012-04-17,464.9,464.9,451.4,461.55,2884347
2012-04-18,464.45,471.5,462.8,465.2,4028956
2012-04-19,466.65,469.65,461.55,467.15,2781913
2012-04-20,465.6,474.5,464.05,470.3,3850481
2012-04-23,470,479.3,459.65,462.85,4785538
2012-04-24,464,473.35,460.1,470.25,2345532
2012-04-25,472,475.25,459.3,465.5,3057398
2012-04-26,466,474.45,463.5,466.8,3916457
2012-04-27,466.7,468.7,454.35,461.15,2567061
2012-04-28,462.15,464.8,461.45,463.25,161547
2012-04-30,462.5,469.3,460.2,463.65,2697385
2012-05-02,464.95,469.4,460.1,461.85,1654764
2012-05-03,459,459.8,446,448.1,3162930
2012-05-04,444.1,445.95,428.7,432.5,4205200
2012-05-07,422.2,443.9,421.1,441.6,3997765
2012-05-08,444.5,444.7,424,427.2,3329911
2012-05-09,421.6,432.4,414.25,417.45,4163540
2012-05-10,418,425,413.3,415.6,3855427
2012-05-11,412,419.9,409,412,3506017
2012-05-14,410.5,417.4,402,408.2,3250988
2012-05-15,405.35,420,404.3,418.15,3890101
2012-05-16,411,411.35,398.55,400.6,5110447
2012-05-17,403.4,409.8,402,405.85,3911870
2012-05-18,397.1,402,390,399.95,6198191
2012-05-21,394.1,406.35,388.7,402.75,9588619
2012-05-22,407.35,409.9,396.9,399.3,4157170
2012-05-23,397,401.4,394.35,396.25,3445761
2012-05-24,398.7,402.5,391.4,398.65,3618122
2012-05-25,397.65,410.5,396,408.6,4000538
2012-05-28,409,415.5,408,411.85,3182522
2012-05-29,413.1,419,410.5,415.8,3229093
2012-05-30,412,414.6,407.55,410.3,2420669
2012-05-31,405.6,407.8,399.1,403.65,4218052
2012-06-01,404,407.4,395.1,397.9,3071835
2012-06-04,392.95,406.2,389.1,404,3180971
2012-06-05,406,408.9,396.25,398,2389621
2012-06-06,402,411.5,402,410,2952314
2012-06-07,415,419.85,410,411.1,3836725
2012-06-08,411.9,416.25,405.5,410.4,3449717
2012-06-11,416,419,406.75,409.9,2771223
2012-06-12,406.95,414.4,405.3,412.9,3009631
2012-06-13,414.7,416.5,410.35,411.95,2928215
2012-06-14,412,416.75,406,406.95,2886127
2012-06-15,408.1,415.9,407.2,414.55,2534482
2012-06-18,419,425.2,413.6,419.75,5415812
2012-06-19,421,425,415.3,420.25,3774866
2012-06-20,423.9,429.4,421.1,426.8,3875962
2012-06-21,424.35,431.95,422.8,430.15,2905568
2012-06-22,424.9,426.9,416.5,418.6,3931215
2012-06-25,420,424.7,411.55,414.65,2514648
2012-06-26,412,412.5,405.5,410.5,4218334
2012-06-27,412.1,422,412.1,420.7,3272599
2012-06-28,421.1,430.95,420.15,429.05,4935431
2012-06-29,434.45,444,432.5,441.45,4369646
2012-07-02,444,454.5,441.65,446.95,4049142
2012-07-03,448,450.75,442,446.35,2438869
2012-07-04,448,455.6,447.1,451.8,3127782
2012-07-05,451.4,453.8,448.5,451.6,2089540
2012-07-06,451,451.2,443.55,448.25,1897660
2012-07-09,445,445,435.2,437.6,2083623
2012-07-10,437,441.8,432.55,438.8,3775996
2012-07-11,437.05,443.35,435.1,436,3046521
2012-07-12,434.8,436.5,427.05,428.5,3517093
2012-07-13,430,433,424.1,425,3317195
2012-07-16,417.5,418.7,406.2,407.95,4011799
2012-07-17,411,413.65,404.85,405.8,3394372
2012-07-18,405,413.75,404.3,411.65,3357695
2012-07-19,416,416.9,412.75,414.45,2692690
2012-07-20,411.5,417.9,411.5,415.95,2338193
2012-07-23,412,412.4,398,399.5,2928511
2012-07-24,399.35,402.45,393.9,396.85,3333255
2012-07-25,396,397.8,385.7,386.5,5145542
2012-07-26,388.1,390.95,382,384,7446618
2012-07-27,390,402.8,389.65,399.15,5106658
2012-07-30,404,411.6,402.3,410.35,3444232
2012-07-31,411.25,416.65,401,414.45,4044625
2012-08-01,415,416.8,407.95,409.55,2994508
2012-08-02,409.1,410.35,402.6,405.95,3141358
2012-08-03,402.25,402.3,392.5,397,4108824
2012-08-06,404,408.8,401.25,404.3,3027315
2012-08-07,406,409.25,403.55,406.15,2709399
2012-08-08,407.9,414.8,406.6,408.05,4525159
2012-08-09,405.85,409.9,402.3,406.3,4225662
2012-08-10,405.1,406.9,398.6,400.1,3006265
2012-08-13,401,401.15,391.5,395.45,4206718
2012-08-14,390,406.9,388.6,406.1,6586438
2012-08-16,406.1,409.4,397.2,398.25,4331443
2012-08-17,399.25,401.85,392,394.8,4503295
2012-08-21,395,397.5,387,392.1,5620290
2012-08-22,392.1,396.5,389.2,392.55,3790302
2012-08-23,395.9,403.4,395,398.55,4818977
2012-08-24,396,396.1,385.8,387.8,5394451
2012-08-27,390.5,391.4,384.5,385.65,3345238
2012-08-28,389.4,389.4,373.1,378.2,4610778
2012-08-29,375.5,379.25,373,374.4,2981233
2012-08-30,373.3,373.75,364.5,365.9,5615391
2012-08-31,366,368.6,358.1,361.4,4784156
2012-09-03,364.15,366.65,355.2,358,3653254
2012-09-04,357.7,364.95,355.55,363.7,3159091
2012-09-05,360.6,361.7,348.55,349.9,5638941
2012-09-06,350.7,353.9,347.25,351.25,4704997
2012-09-07,360.2,372,360.2,370.9,7130700
2012-09-08,372.1,375,371.15,373.85,693537
2012-09-10,375,383.4,375,380.05,6092627
2012-09-11,378.2,379.2,374.25,376.95,2445657
2012-09-12,381.95,388,376.2,387.15,4391523
2012-09-13,388,390.45,382.25,387.6,3744845
2012-09-14,399.7,408,399.15,405,7504595
2012-09-17,410,415.15,404.05,409.95,6461578
2012-09-18,408,409.9,404,405.3,3292787
2012-09-20,401,401.85,392,393.1,3792668
2012-09-21,396.5,413.95,396.5,409.35,7042476
2012-09-24,409.5,414.9,404.5,406.7,4380349
2012-09-25,406.5,408.4,396.65,400.35,4220559
2012-09-26,398.1,405,394.1,396.2,4609958
2012-09-27,396.2,402.4,395,396.3,5039905
2012-09-28,401,409.6,398.8,400.9,5298624
2012-10-01,401.9,402.6,393,398.95,3768325
2012-10-03,399.5,405.8,397.5,403.8,4246124
2012-10-04,406.8,412.7,405.5,409,5192361
2012-10-05,412.6,414.05,339,410.55,5846588
2012-10-08,409,417.9,405.8,407.65,7300548
2012-10-09,411.35,415.9,408.1,412.05,3590496
2012-10-10,411.9,418.45,410.1,411.6,5006655
2012-10-11,414.4,421.9,410.2,420.25,6000651
2012-10-12,422.3,426.5,419.4,420.95,5237265
2012-10-15,420.05,422.55,416,418.9,3103484
2012-10-16,421.8,422.85,407.15,409.1,2990844
2012-10-17,414.9,414.9,404.2,407.2,3170677
2012-10-18,409.4,412.5,405.8,411.75,4069348
2012-10-19,410,412.85,405.2,407.45,3094156
2012-10-22,405.2,410.4,403.1,407.85,2244380
2012-10-23,404,409.9,403.65,404.4,1683734
2012-10-25,405.1,406.8,397.9,398.8,4391193
2012-10-26,397.5,401.85,396.65,399.8,1939079
2012-10-29,401,404.3,399.1,402.05,1878825
2012-10-30,402.05,403.7,392.5,393.05,2127697
2012-10-31,394,395.65,388.6,392.2,3827336
2012-11-01,393,399.9,392,397.45,2478064
2012-11-02,400.4,403.95,398.5,402.35,2575748
2012-11-05,399.1,399.75,395.5,397.65,1709374
2012-11-06,394.1,399.7,393.85,398.95,2429129
2012-11-07,396.6,404.9,396.6,401.95,2427516
2012-11-08,399.5,404.75,396.6,403.95,2267666
2012-11-09,404.2,408.75,385.5,390.55,5756792
2012-11-12,385.6,386.3,381.25,384.1,3787087
2012-11-13,385.9,387.5,384.1,385.9,748162
2012-11-15,384.9,384.9,374.1,375.4,3370519
2012-11-16,375,379.9,369.15,370.1,3120228
2012-11-19,370,373.65,362.1,363.5,3631038
2012-11-20,368,368.3,359.1,360.55,3219581
2012-11-21,362.7,366.6,360.05,364.75,2352074
2012-11-22,368,369.45,362.7,365.95,2956361
2012-11-23,366.75,368.35,361.25,364.85,2231589
2012-11-26,365.25,374.2,365.25,371.85,2884771
2012-11-27,375,378.9,373.35,375.95,3178454
2012-11-29,377,381.75,375.7,376.8,3962293
2012-11-30,376.8,387.8,376.8,386.2,4819776
2012-12-03,388,393.45,387,390.7,3458038
2012-12-04,391,392.35,386.7,390.15,2417125
2012-12-05,394.6,399.9,392.65,398.2,3956129
2012-12-06,399.6,403.9,392.3,399.8,2605609
2012-12-07,402.5,403.95,392.1,394.25,3525537
2012-12-10,395,400.9,394.55,400.3,2595402
2012-12-11,402.65,402.9,392.7,396.1,3074445
2012-12-12,396.9,400.3,394.4,395.45,3133701
2012-12-13,396.6,397.65,387.2,388.65,3060784
2012-12-14,389,400.05,387,397,2634937
2012-12-17,398.5,402.4,395.35,399.05,3119320
2012-12-18,401.1,416.1,396.1,414.3,8339285
2012-12-19,417.9,424.9,416.05,424.1,8834738
2012-12-20,423,433.6,415.7,431.6,7697469
2012-12-21,428.3,436.5,424.95,430.7,5817399
2012-12-24,430.1,435.9,426.9,428.6,4990706
2012-12-26,429,433.8,427.7,429.9,2434579
2012-12-27,433,436.85,430,430.75,4210526
2012-12-28,431.85,433.6,426.3,428.55,2833172
2012-12-31,427.6,431.75,427.05,428.5,1836856
2013-01-01,431.9,440,431.35,438.2,3104413
2013-01-02,442.5,443.75,436.8,438.15,2596827
2013-01-03,440,444.6,438.85,442.3,3284052
2013-01-04,441,441,430,433.5,3645031
2013-01-07,434.9,448,430.2,440.9,6852132
2013-01-08,439.8,440.05,430.1,433.35,3776387
2013-01-09,434.05,435.55,421,422.3,7470052
2013-01-10,424.95,426.85,418.25,420.5,4800696
2013-01-11,420.5,424.8,415.6,417.3,3351598
2013-01-14,418.1,424.5,413.35,423.8,2788104
2013-01-15,423.55,427.85,421.15,424.8,2983684
2013-01-16,421.5,423.7,413.6,414.95,2370957
2013-01-17,411.35,420.5,408.85,418.7,4200789
2013-01-18,419.6,423,413.4,415,2706783
2013-01-21,415,419.05,411.5,414.1,2550353
2013-01-22,414.1,419.3,407.15,408.7,2556551
2013-01-23,410.4,413.65,402.6,407.55,3093131
2013-01-24,408.6,411.9,402.75,404.5,3137965
2013-01-25,404.7,408.25,398.55,406.75,3390418
2013-01-28,407.7,410.4,404.65,405.65,2801911
2013-01-29,405.8,411.4,397.1,399,3858378
2013-01-30,400.95,408.5,399.6,406.25,3481063
2013-01-31,405,407.1,401.45,404.9,2973740
2013-02-01,406.6,411.7,399.55,400.85,3255030
2013-02-04,403,404.45,394.15,395.05,3801163
2013-02-05,392,397.9,391.6,394.75,2919023
2013-02-06,396.4,402.8,396.4,397.45,3475443
2013-02-07,397.5,398,389.6,390.4,2676047
2013-02-08,390.85,393.95,385,387.45,2988650
2013-02-11,390.05,390.4,384.05,384.8,2602408
2013-02-12,385.1,387.5,382.2,384.9,2497948
2013-02-13,385.1,387.7,375.1,376,4003991
2013-02-14,370,382.5,368.3,380.9,7140390
2013-02-15,378,382.3,371.8,376.1,3595803
2013-02-18,376.05,387,374.55,385.25,3763762
2013-02-19,386,388.8,380.1,386.7,2639752
2013-02-20,387.9,388.85,378.1,379.25,4103236
2013-02-21,375.85,375.85,363.5,363.9,5800017
2013-02-22,364.2,367.9,360.7,364.5,4945470
2013-02-25,365.75,368.4,359.75,360.7,3244738
2013-02-26,360,360.2,348.5,349.45,4507193
2013-02-27,350.65,358.2,346.25,357.1,4715022
2013-02-28,359.05,360.5,338,341.5,7020141
2013-03-01,341.8,347.6,340.05,341.1,3219628
2013-03-04,340,340.3,333.35,334.7,3257375
2013-03-05,335.2,345.55,333.5,344.15,4705084
2013-03-06,347.1,356.5,343.1,352.75,4832742
2013-03-07,352.9,352.9,344.55,350.55,2984127
2013-03-08,352,361.7,352,359.15,4796741
2013-03-11,358.6,362.85,354.55,359.35,3663114
2013-03-12,360,361.5,352,356.25,3406599
2013-03-13,355,356.9,350.7,352.1,2399763
2013-03-14,352.1,358.25,346.6,357.1,3071963
2013-03-15,357.85,362.8,353.2,354.45,2785436
2013-03-18,348.85,352,346.3,349.3,1997731
2013-03-19,351,351.75,338.4,339.7,2816668
2013-03-20,339.7,342.4,332.6,334.75,3071097
2013-03-21,336.5,340.95,325,327.85,3404606
2013-03-22,327.1,328,320.2,321.85,3812424
2013-03-25,328,328.3,313.1,314.4,4749184
2013-03-26,312.15,313.9,305,306.55,4553381
2013-03-28,305.5,317.4,300.7,312.85,13231667
2013-04-01,314.7,316.5,310.2,314.7,3261779
2013-04-02,314.1,321.45,313.2,319.7,3408341
2013-04-03,318.8,325.3,315.65,316.85,3831884
2013-04-04,315.1,315.5,303.05,304.35,4779874
2013-04-05,303.5,312.65,303.2,309.2,3985831
2013-04-08,310.5,312.5,304.7,305.9,3332364
2013-04-09,308.1,313.8,303.55,304.4,3865128
2013-04-10,307.35,308.85,300,305.25,5713080
2013-04-11,308,308.4,297.7,298.5,6354199
2013-04-12,297,303.3,295.05,299.5,4985274
2013-04-15,298,298,293.7,294.45,3581539
2013-04-16,294.45,300.7,292.5,298.35,6057908
2013-04-17,301,303.5,296.1,297.05,6527866
2013-04-18,297.2,302.5,293.8,299.8,5488155
2013-04-22,301.8,308.2,301,306.7,5309918
2013-04-23,307.1,312.2,306.1,309.1,5032080
2013-04-25,310.25,314.45,310,312.55,4548116
2013-04-26,313.3,316.6,304.2,305.05,3594091
2013-04-29,305.5,306.7,301.1,302.45,2526448
2013-04-30,304.9,307.4,297.7,302.75,4131603
2013-05-02,304,306.5,302,304.6,2831760
2013-05-03,303.5,314.4,301.05,311.2,5365659
2013-05-06,313.35,323.3,313,322.55,5891252
2013-05-07,324.2,326.4,320,324.7,5033009
2013-05-08,326.25,326.8,316.3,318.65,5171894
2013-05-09,319.7,321.9,314.8,316.1,3136595
2013-05-10,316.95,320.4,315.1,318.5,2829411
2013-05-11,319,319.9,318,318.7,182870
2013-05-13,318.9,321.25,305,305.6,4056183
2013-05-14,302.8,306.7,296.5,303.9,6211753
2013-05-15,305,309.8,305,308.3,3776469
2013-05-16,308.3,314.6,307.6,311.8,4422382
2013-05-17,312.7,313.45,308.5,311.85,3170560
2013-05-20,312.9,319.7,312.5,315.35,4090302
2013-05-21,315,316.5,306.7,308.6,2972894
2013-05-22,307.35,313.5,304.1,305.95,3317193
2013-05-23,305,310.5,295.35,299.55,8492600
2013-05-24,310.15,319.5,306.5,313,11516072
2013-05-27,313.1,318.65,310.8,317.15,3704044
2013-05-28,316.05,323.8,316.05,321.8,5223298
2013-05-29,321.7,322.9,312.5,314.55,3606565
2013-05-30,313.05,313.05,300.75,301.65,6412633
2013-05-31,303.75,303.75,290.1,291.75,6769928
2013-06-03,293.5,297.8,290.05,296.5,4360020
2013-06-04,297.2,302.4,297.1,298.75,3837171
2013-06-05,297.7,302.4,296.3,299.1,3338223
2013-06-06,297,297,293.25,295.3,3436273
2013-06-07,294,298.4,291.25,292.05,2755503
2013-06-10,292.5,295.9,288.6,290.6,2640843
2013-06-11,288,289.45,277.75,281.2,4914110
2013-06-12,280.15,281.25,272.8,273.75,5247372
2013-06-13,271,279.7,264.5,266.15,6212643
2013-06-14,269.4,276.45,269.05,274.15,4015922
2013-06-17,275.05,277.9,269.3,277.05,3426709
2013-06-18,275.75,288.3,273.7,285.1,5669152
2013-06-19,285.1,293.6,282.95,291.1,7120144
2013-06-20,285.8,285.85,270.8,272.55,7302986
2013-06-21,272.4,276.45,265.55,272.05,5561477
2013-06-24,270.2,275.4,265.6,266.65,5435622
2013-06-25,266.5,270.35,262.3,266.45,5200901
2013-06-26,269,269.5,262.6,264.6,4283058
2013-06-27,269,269.75,261.35,264.15,4931799
2013-06-28,267,274.1,267,273.75,6138188
2013-07-01,272.1,282.7,272.1,280.7,4388115
2013-07-02,281.7,286.3,280,281.95,4176810
2013-07-03,279.1,279.2,268.55,269.55,3954829
2013-07-04,273,273.4,263.4,264.8,4596343
2013-07-05,268.5,269.85,263.6,264.7,3369605
2013-07-08,262.9,262.9,258,259.9,3904653
2013-07-09,262.6,264.1,260.15,261.65,3390559
2013-07-10,263,263.05,255.25,256.2,4915351
2013-07-11,262,265.35,259.1,261.05,5420182
2013-07-12,261.5,264,258.5,262.65,3713225
2013-07-15,254.5,259.5,251.9,257.45,5057149
2013-07-16,253.4,256.1,250.7,251.6,3191117
2013-07-17,251.6,253.45,242.2,243.2,4426696
2013-07-18,243.35,245.6,239.65,244.7,3754145
2013-07-19,244.55,248.2,240,241,4484098
2013-07-22,240.95,241,233.15,233.8,4682819
2013-07-23,239.95,239.95,233.1,234.6,4285963
2013-07-24,233.7,235.95,228.6,229.6,4019808
2013-07-25,227.8,230.45,222,222.85,5074926
2013-07-26,223.5,226.45,216.65,218.9,3588581
2013-07-29,218.2,224.25,214.2,215.4,6006319
2013-07-30,215.4,217.3,207.5,209.4,4186353
2013-07-31,208.1,217.7,202.35,215.7,6266531
2013-08-01,217.25,219.6,207.15,210.15,4609468
2013-08-02,210.35,212.2,201.2,202.35,4531595
2013-08-05,202.35,209.4,198.2,207.9,4592691
2013-08-06,206,206,196.8,198.25,5125749
2013-08-07,197.5,208.9,195.3,207.95,5626169
2013-08-08,208.05,221.05,206.75,218.8,6957177
2013-08-12,220.8,239.45,220.65,236.55,12247751
2013-08-13,233.9,243.5,231.65,241.4,9408411
2013-08-14,263,263,246.2,250.1,19962917
2013-08-16,249,249.3,231.7,235.35,8092049
2013-08-19,230,248.95,223.65,246.85,13399311
2013-08-20,243.75,258.8,239.7,257,10818028
2013-08-21,260,262.9,244.25,248.15,11775972
2013-08-22,248,275.9,245.6,274.1,15196414
2013-08-23,275.85,284,270.1,282.3,14585124
2013-08-26,284.05,285.4,273.6,277.15,10347770
2013-08-27,275,279.75,271.1,272.3,7055057
2013-08-28,269.9,283.25,265.1,279,9746215
2013-08-29,282.45,284.5,276,278.35,8201135
2013-08-30,280,289.6,270,274,12193614
2013-09-02,275.05,291,274.5,289.4,8530132
2013-09-03,292.8,295.35,279.6,281.3,10525115
2013-09-04,282.45,291.75,279.45,289.9,6261088
2013-09-05,294.85,296.35,285,288.65,6472868
2013-09-06,290.2,294.9,283.5,292.15,6032951
2013-09-10,296.3,302,293.35,300.6,6153513
2013-09-11,302,318.8,298.5,315.7,9079673
2013-09-12,313.9,317.5,301.35,302.75,6633422
2013-09-13,302.6,305.8,296.4,298.3,7290432
2013-09-16,304.5,306.85,289.45,291.6,5553675
2013-09-17,290.1,292.45,284.9,288.2,7358388
2013-09-18,289.9,291.85,285.6,290.2,3446550
2013-09-19,300.1,313.5,298,310.6,7430487
2013-09-20,310,310.3,295.1,300,8233883
2013-09-23,297.9,303.8,290.8,293.5,4487139
2013-09-24,291.5,297.2,290.1,292.55,3992433
2013-09-25,294,295.2,286.25,291.1,3746675
2013-09-26,290.75,301.5,290.15,299.9,6551564
2013-09-27,299.9,303,286,287.4,5317070
2013-09-30,284.4,284.4,266.15,271.55,10382280
2013-10-01,274.25,278.5,268.85,275.75,6134646
2013-10-03,276.45,289.45,276.45,285.85,6538898
2013-10-04,283.95,294.2,282.15,288.45,6346680
2013-10-07,288,301.8,286.4,300.4,7197347
2013-10-08,304.35,305.65,295.65,296.8,5332763
2013-10-09,292,304.95,292,303.25,5603208
2013-10-10,305.7,311,305,308.6,5944654
2013-10-11,311.7,313.25,304,307.9,4894475
2013-10-14,308,309,300.7,301.6,3919119
2013-10-15,303,313.25,300.75,310.5,7864895
2013-10-17,311,316.45,308.85,310.1,6141072
2013-10-18,312.8,330,310.8,328.9,13131437
2013-10-21,329,338.5,329,336.1,7183759
2013-10-22,337,343.4,334.5,339.95,5827441
2013-10-23,340.7,343.9,331.1,335.2,6709509
2013-10-24,333,340.9,329.7,332.15,4996260
2013-10-25,330.15,330.8,321.1,321.85,5506656
2013-10-28,325,327.4,311.35,312.3,6896640
2013-10-29,311,327.25,308.7,325.85,7791933
2013-10-30,328,329.9,321.15,326.6,4944868
2013-10-31,325.6,338.3,324.15,334.9,6259016
2013-11-01,335,341.8,332.55,336.15,4538791
2013-11-03,338,341,338,338.85,929328
2013-11-05,339.4,344.85,331.65,338.95,4456687
